datetime,temp,press,hum,city
2019-10-14 13:30,8,768.3,32,3
2019-10-14 13:00,7,768.3,42,3
2019-10-14 12:30,7,769.1,49,3
2019-10-14 12:00,6,769.1,61,3
2019-10-14 11:30,6,769.1,57,3
2019-10-14 11:00,5,769.1,66,3
2019-10-14 10:30,4,769.1,75,3
2019-10-14 10:00,3,769.8,87,3
2019-10-14 09:30,2,769.8,93,3
2019-10-14 09:00,2,769.1,93,3
2019-10-14 08:30,2,769.1,87,3
2019-10-14 08:00,2,768.3,87,3
2019-10-14 07:30,2,768.3,87,3
2019-10-14 07:00,1,768.3,93,3
2019-10-14 06:30,2,769.1,93,3
2019-10-14 06:00,2,769.1,93,3
2019-10-14 05:30,2,768.3,93,3
2019-10-14 05:00,2,768.3,93,3
2019-10-14 04:30,3,768.3,93,3
2019-10-14 04:00,4,768.3,87,3
2019-10-14 03:30,5,767.6,76,3
2019-10-14 03:00,6,767.6,66,3
2019-10-14 02:30,6,767.6,57,3
2019-10-14 02:00,7,767.6,42,3
2019-10-14 01:30,6,767.6,49,3
2019-10-14 01:00,7,767.6,46,3
2019-10-14 00:30,7,767.6,42,3
2019-10-14 00:00,7,767.6,53,3
2019-10-13 23:30,6,767.6,49,3
2019-10-13 23:00,7,767.6,49,3
2019-10-13 22:30,7,767.6,53,3
2019-10-13 22:00,8,766.8,34,3
2019-10-13 21:30,7,766.8,39,3
2019-10-13 21:00,7,767.6,39,3
2019-10-13 20:30,7,766.8,42,3
2019-10-13 20:00,7,766.8,37,3
2019-10-13 19:30,8,766.8,32,3
2019-10-13 19:00,10,766.8,28,3
2019-10-13 18:30,10,766.8,28,3
2019-10-13 18:00,11,766,24,3
2019-10-13 17:30,12,766,21,3
2019-10-13 17:00,12,766.8,19,3
2019-10-13 16:30,12,766,19,3
2019-10-13 16:00,12,766,19,3
2019-10-13 15:30,13,766,18,3
2019-10-13 15:00,13,766.8,16,3
2019-10-13 14:30,12,766.8,18,3
2019-10-13 14:00,12,766.8,19,3
2019-10-13 13:30,12,766.8,21,3
2019-10-13 13:00,12,766.8,21,3
2019-10-13 12:30,11,767.6,20,3
2019-10-13 12:00,10,767.6,24,3
2019-10-13 11:30,9,767.6,23,3
2019-10-13 11:00,9,767.6,27,3
2019-10-13 10:30,7,768.3,34,3
2019-10-13 10:00,5,768.3,39,3
2019-10-13 09:30,4,768.3,42,3
2019-10-13 09:00,3,768.3,48,3
2019-10-13 08:30,1,767.6,56,3
2019-10-13 08:00,0,767.6,60,3
2019-10-13 07:30,0,767.6,60,3
2019-10-13 07:00,0,767.6,60,3
2019-10-13 06:30,0,767.6,60,3
2019-10-13 06:00,0,767.6,60,3
2019-10-13 05:30,1,767.6,51,3
2019-10-13 05:00,1,766.8,56,3
2019-10-13 04:30,1,766,56,3
2019-10-13 04:00,1,766,56,3
2019-10-13 03:30,1,766.8,56,3
2019-10-13 03:00,1,766.8,56,3
2019-10-13 02:30,1,766.8,56,3
2019-10-13 02:00,2,766.8,52,3
2019-10-13 01:30,2,767.6,52,3
2019-10-13 01:00,2,766.8,56,3
2019-10-13 00:30,3,767.6,48,3
2019-10-13 00:00,3,767.6,48,3
2019-10-12 23:30,3,767.6,48,3
2019-10-12 23:00,3,767.6,48,3
2019-10-12 22:30,4,767.6,45,3
2019-10-12 22:00,4,767.6,45,3
2019-10-12 21:30,5,767.6,42,3
2019-10-12 21:00,6,767.6,36,3
2019-10-12 20:30,7,767.6,34,3
2019-10-12 20:00,7,767.6,34,3
2019-10-12 19:30,8,767.6,29,3
2019-10-12 19:00,9,767.6,25,3
2019-10-12 18:30,10,767.6,24,3
2019-10-12 18:00,11,767.6,20,3
2019-10-12 17:30,12,767.6,22,3
2019-10-12 17:00,12,767.6,22,3
2019-10-12 16:30,13,767.6,21,3
2019-10-12 16:00,13,767.6,19,3
2019-10-12 15:30,13,767.6,19,3
2019-10-12 15:00,13,767.6,21,3
2019-10-12 14:30,14,767.6,18,3
2019-10-12 14:00,13,768.3,21,3
2019-10-12 13:30,13,768.3,19,3
2019-10-12 13:00,12,769.1,21,3
2019-10-12 12:30,12,769.1,22,3
2019-10-12 12:00,12,769.1,22,3
2019-10-12 11:30,12,769.1,22,3
2019-10-12 11:00,11,769.1,26,3
2019-10-12 10:30,10,769.1,30,3
2019-10-12 10:00,8,769.1,43,3
2019-10-12 09:30,8,769.1,37,3
2019-10-12 09:00,6,769.1,49,3
2019-10-12 08:30,4,769.1,61,3
2019-10-12 08:00,3,769.1,65,3
2019-10-12 07:30,2,769.1,70,3
2019-10-12 07:00,3,769.1,65,3
2019-10-12 06:30,3,768.3,65,3
2019-10-12 06:00,4,768.3,65,3
2019-10-12 05:30,5,768.3,57,3
2019-10-12 05:00,5,768.3,57,3
2019-10-12 04:30,5,767.6,61,3
2019-10-12 04:00,5,767.6,61,3
2019-10-12 03:30,6,767.6,53,3
2019-10-12 03:00,6,767.6,57,3
2019-10-12 02:30,6,767.6,57,3
2019-10-12 02:00,5,766.8,61,3
2019-10-12 01:30,6,766.8,53,3
2019-10-12 01:00,7,766.8,46,3
2019-10-12 00:30,7,766.8,49,3
2019-10-12 00:00,7,766.8,49,3
2019-10-11 23:30,7,766.8,53,3
2019-10-11 23:00,8,766.8,50,3
2019-10-11 22:30,9,766,46,3
2019-10-11 22:00,9,766,46,3
2019-10-11 21:30,10,766,43,3
2019-10-11 21:00,10,765.3,43,3
2019-10-11 20:30,11,765.3,44,3
2019-10-11 20:00,11,764.5,47,3
2019-10-11 19:30,12,764.5,38,3
2019-10-11 19:00,13,763.7,38,3
2019-10-11 18:30,13,763.7,38,3
2019-10-11 18:00,15,763.7,34,3
2019-10-11 17:30,16,763.7,29,3
2019-10-11 17:00,16,763.7,31,3
2019-10-11 16:30,16,763.7,31,3
2019-10-11 16:00,17,763,30,3
2019-10-11 15:30,16,763,31,3
2019-10-11 15:00,16,763,31,3
2019-10-11 14:30,17,763,37,3
2019-10-11 14:00,16,763,34,3
2019-10-11 13:30,16,763,36,3
2019-10-11 13:00,15,763,42,3
2019-10-11 12:30,15,763.7,42,3
2019-10-11 12:00,16,763.7,42,3
2019-10-11 11:30,15,763.7,45,3
2019-10-11 11:00,15,763.7,48,3
2019-10-11 10:30,13,763.7,55,3
2019-10-11 10:00,13,763,59,3
2019-10-11 09:30,13,763,67,3
2019-10-11 09:00,12,762.2,88,3
2019-10-11 08:30,12,762.2,94,3
2019-10-11 08:00,11,761.5,100,3
2019-10-11 07:30,12,761.5,100,3
2019-10-11 07:00,11,761.5,100,3
2019-10-11 06:30,10,760.7,100,3
2019-10-11 06:00,9,760.7,100,3
2019-10-11 05:30,9,760.7,100,3
2019-10-11 05:00,8,759.9,100,3
2019-10-11 04:30,10,759.9,100,3
2019-10-11 04:00,9,759.9,100,3
2019-10-11 03:30,10,759.9,100,3
2019-10-11 03:00,11,759.9,100,3
2019-10-11 02:30,12,759.9,100,3
2019-10-11 02:00,12,759.9,100,3
2019-10-11 01:30,12,759.2,100,3
2019-10-11 01:00,13,759.9,94,3
2019-10-11 00:30,12,759.9,100,3
2019-10-11 00:00,13,759.9,100,3
2019-10-10 23:30,13,759.9,100,3
2019-10-10 23:00,14,759.9,94,3
2019-10-10 22:30,14,759.2,100,3
2019-10-10 22:00,13,759.2,94,3
2019-10-10 21:30,14,759.2,88,3
2019-10-10 21:00,14,758.4,88,3
2019-10-10 20:30,15,758.4,88,3
2019-10-10 20:00,15,758.4,82,3
2019-10-10 19:30,16,758.4,77,3
2019-10-10 19:00,16,758.4,77,3
2019-10-10 18:30,17,757.8,73,3
2019-10-10 18:00,17,757.8,73,3
2019-10-10 17:30,18,757.8,68,3
2019-10-10 17:00,18,757.8,68,3
2019-10-10 16:30,18,757.8,68,3
2019-10-10 16:00,19,757.8,64,3
2019-10-10 15:30,19,757.8,64,3
2019-10-10 15:00,19,757.8,64,3
2019-10-10 14:30,19,757.8,64,3
