datetime,temp,press,hum,city
2019-09-19 14:00,10,740,76,1
2019-09-19 13:30,11,739.4,62,1
2019-09-19 13:00,10,739.3,71,1
2019-09-19 12:30,11,739.4,67,1
2019-09-19 12:00,11,739.4,62,1
2019-09-19 11:30,10,739.3,71,1
2019-09-19 11:00,10,738.5,71,1
2019-09-19 10:30,10,738.5,71,1
2019-09-19 10:00,9,738.5,82,1
2019-09-19 09:30,9,738.5,82,1
2019-09-19 09:00,8,737.6,87,1
2019-09-19 08:30,8,737.6,87,1
2019-09-19 08:00,8,737,87,1
2019-09-19 07:30,7,736.9,93,1
2019-09-19 07:00,7,736.1,93,1
2019-09-19 06:30,7,736.1,93,1
2019-09-19 06:00,7,735.3,93,1
2019-09-19 05:30,7,735.3,93,1
2019-09-19 05:00,7,735.3,93,1
2019-09-19 04:30,7,734.7,93,1
2019-09-19 04:00,7,734.7,93,1
2019-09-19 03:30,7,734.7,93,1
2019-09-19 03:00,7,733.9,93,1
2019-09-19 02:30,7,733.9,93,1
2019-09-19 02:00,7,733.9,93,1
2019-09-19 01:30,7,733.2,93,1
2019-09-19 01:00,7,733.2,87,1
2019-09-19 00:30,7,733.2,87,1
2019-09-19 00:00,7,732.4,87,1
2019-09-18 23:30,7,732.4,87,1
2019-09-18 23:00,7,732.4,87,1
2019-09-18 22:30,8,732.5,82,1
2019-09-18 22:00,8,732.5,87,1
2019-09-18 21:30,9,731.7,82,1
2019-09-18 21:00,9,731.7,82,1
2019-09-18 20:30,9,731.7,82,1
2019-09-18 20:00,9,731.7,76,1
2019-09-18 19:30,10,731.8,71,1
2019-09-18 19:00,10,731.8,71,1
2019-09-18 18:30,11,731.2,72,1
2019-09-18 18:00,11,731.2,67,1
2019-09-18 17:30,12,731.2,63,1
2019-09-18 17:00,11,731.2,67,1
2019-09-18 16:30,12,731.2,63,1
2019-09-18 16:00,12,731.2,63,1
2019-09-18 15:30,12,731.2,63,1
2019-09-18 15:00,12,731.2,63,1
2019-09-18 14:30,14,731.3,59,1
2019-09-18 14:00,13,731.3,59,1
2019-09-18 13:30,13,731.3,59,1
2019-09-18 13:00,13,731.3,63,1
2019-09-18 12:30,12,731.2,67,1
2019-09-18 12:00,10,731.1,76,1
2019-09-18 11:30,10,731.1,76,1
2019-09-18 11:00,9,731.1,82,1
2019-09-18 10:30,10,731.1,76,1
2019-09-18 10:00,9,731.1,87,1
2019-09-18 09:30,9,731.1,87,1
2019-09-18 09:00,9,731.1,87,1
2019-09-18 08:30,8,731,93,1
2019-09-18 08:00,8,731,93,1
2019-09-18 07:30,8,731,93,1
2019-09-18 07:00,7,730.9,100,1
2019-09-18 06:30,7,730.9,100,1
2019-09-18 06:00,7,730.9,100,1
2019-09-18 05:30,7,730.9,100,1
2019-09-18 05:00,7,730.9,100,1
2019-09-18 04:30,7,730.9,100,1
2019-09-18 04:00,7,730.9,93,1
2019-09-18 03:30,7,730.9,93,1
2019-09-18 03:00,6,730.9,100,1
2019-09-18 02:30,5,730.8,100,1
2019-09-18 02:00,6,730.9,100,1
2019-09-18 01:30,8,731.7,93,1
2019-09-18 01:00,7,730.9,93,1
2019-09-18 00:30,7,731.6,93,1
2019-09-18 00:00,7,731.6,93,1
2019-09-17 23:30,8,731.7,93,1
2019-09-17 23:00,7,731.6,93,1
2019-09-17 22:30,8,731.7,93,1
2019-09-17 22:00,8,731.7,93,1
2019-09-17 21:30,8,731.7,93,1
2019-09-17 21:00,8,731.7,93,1
2019-09-17 20:30,9,731.1,87,1
2019-09-17 20:00,9,731.7,87,1
2019-09-17 19:30,10,731.1,82,1
2019-09-17 19:00,10,731.1,76,1
2019-09-17 18:30,10,731.1,76,1
2019-09-17 18:00,10,731.1,76,1
2019-09-17 17:30,11,731.2,72,1
2019-09-17 17:00,11,731.2,77,1
2019-09-17 16:30,12,730.5,63,1
2019-09-17 16:00,12,730.5,67,1
2019-09-17 15:30,12,730.5,67,1
2019-09-17 15:00,12,730.5,67,1
2019-09-17 14:30,12,730.5,67,1
2019-09-17 14:00,12,730.5,67,1
2019-09-17 13:30,11,730.4,77,1
2019-09-17 13:00,11,730.4,77,1
2019-09-17 12:30,11,730.4,77,1
2019-09-17 12:00,11,730.4,77,1
2019-09-17 11:30,11,730.4,77,1
2019-09-17 11:00,11,730.4,77,1
2019-09-17 10:30,10,730.3,82,1
2019-09-17 10:00,10,730.3,82,1
2019-09-17 09:30,10,729.7,82,1
2019-09-17 09:00,10,729.7,82,1
2019-09-17 08:30,10,729.7,82,1
2019-09-17 08:00,10,729.7,82,1
2019-09-17 07:30,10,729.7,82,1
2019-09-17 07:00,9,729.6,87,1
2019-09-17 06:30,9,729.6,87,1
2019-09-17 06:00,9,729.6,87,1
2019-09-17 05:30,9,729.6,87,1
2019-09-17 05:00,9,729.6,87,1
2019-09-17 04:30,9,729.6,87,1
2019-09-17 04:00,9,729.6,87,1
2019-09-17 03:30,9,729.6,87,1
2019-09-17 03:00,9,729.6,87,1
2019-09-17 02:30,9,729.6,87,1
2019-09-17 02:00,10,729.7,88,1
2019-09-17 01:30,10,729.7,88,1
2019-09-17 01:00,10,730.3,88,1
2019-09-17 00:30,10,730.3,88,1
2019-09-17 00:00,10,730.3,88,1
2019-09-16 23:30,10,730.3,88,1
2019-09-16 23:00,10,730.3,88,1
2019-09-16 22:30,11,730.4,82,1
2019-09-16 22:00,11,730.4,82,1
2019-09-16 21:30,11,730.4,82,1
2019-09-16 21:00,12,730.5,82,1
2019-09-16 20:30,12,730.5,82,1
2019-09-16 20:00,12,731.2,77,1
2019-09-16 19:30,12,731.2,77,1
2019-09-16 19:00,12,731.2,82,1
2019-09-16 18:30,11,730.4,88,1
2019-09-16 18:00,12,730.5,82,1
2019-09-16 17:30,14,730.6,63,1
2019-09-16 17:00,14,730.6,63,1
2019-09-16 16:30,14,730.6,67,1
2019-09-16 16:00,14,730.6,63,1
2019-09-16 15:30,15,730.6,59,1
2019-09-16 15:00,15,730.6,55,1
2019-09-16 14:30,15,730.6,59,1
2019-09-16 14:00,14,730.6,63,1
2019-09-16 13:30,14,730.6,72,1
2019-09-16 13:00,12,730.5,88,1
2019-09-16 12:30,12,730.5,77,1
2019-09-16 12:00,13,730.5,67,1
2019-09-16 11:30,14,730.6,67,1
2019-09-16 11:00,13,730.5,72,1
2019-09-16 10:30,12,730.5,77,1
2019-09-16 10:00,13,730.5,72,1
2019-09-16 09:30,13,730.5,77,1
2019-09-16 09:00,12,730.5,82,1
2019-09-16 08:30,12,731.2,82,1
2019-09-16 08:00,11,731.2,88,1
2019-09-16 07:30,11,731.2,88,1
2019-09-16 07:00,11,731.2,88,1
2019-09-16 06:30,10,731.1,94,1
2019-09-16 06:00,10,731.1,94,1
2019-09-16 05:30,10,731.1,94,1
2019-09-16 05:00,10,731.8,94,1
2019-09-16 04:30,10,731.8,94,1
2019-09-16 04:00,10,731.8,94,1
2019-09-16 03:30,10,732.6,94,1
2019-09-16 03:00,10,732.6,94,1
2019-09-16 02:30,10,732.6,94,1
2019-09-16 02:00,10,733.4,94,1
2019-09-16 01:30,10,733.4,94,1
2019-09-16 01:00,9,734,94,1
2019-09-16 00:30,9,734,94,1
2019-09-16 00:00,9,734.8,94,1
2019-09-15 23:30,8,735.4,93,1
2019-09-15 23:00,9,735.5,87,1
2019-09-15 22:30,8,736.2,93,1
2019-09-15 22:00,9,737,94,1
2019-09-15 21:30,9,737,94,1
2019-09-15 21:00,9,737.7,94,1
2019-09-15 20:30,9,738.5,94,1
2019-09-15 20:00,9,739.3,94,1
2019-09-15 19:30,10,739.3,82,1
2019-09-15 19:00,11,740.1,67,1
2019-09-15 18:30,12,740.1,54,1
2019-09-15 18:00,12,740.9,54,1
2019-09-15 17:30,12,740.9,54,1
2019-09-15 17:00,12,741.4,54,1
2019-09-15 16:30,12,742.2,54,1
2019-09-15 16:00,12,742.2,54,1
2019-09-15 15:30,12,742.9,54,1
2019-09-15 15:00,12,742.9,58,1
2019-09-15 14:30,12,742.9,58,1
2019-09-15 14:00,12,743.7,58,1
2019-09-15 13:30,12,743.7,58,1
2019-09-15 13:00,11,743.6,62,1
2019-09-15 12:30,11,744.3,67,1
2019-09-15 12:00,10,744.2,71,1
2019-09-15 11:30,9,744.2,82,1
2019-09-15 11:00,9,744.2,76,1
2019-09-15 10:30,9,744.2,82,1
2019-09-15 10:00,9,744.2,76,1
2019-09-15 09:30,9,744.2,76,1
2019-09-15 09:00,8,744.1,87,1
2019-09-15 08:30,8,744.1,87,1
2019-09-15 08:00,8,744.1,87,1
2019-09-15 07:30,7,744,93,1
2019-09-15 07:00,6,744,100,1
2019-09-15 06:30,6,744,93,1
2019-09-15 06:00,6,744,93,1
2019-09-15 05:30,6,744,93,1
2019-09-15 05:00,7,744,93,1
2019-09-15 04:30,7,744,93,1
2019-09-15 04:00,7,744,87,1
2019-09-15 03:30,7,744,87,1
2019-09-15 03:00,6,744,93,1
2019-09-15 02:30,7,744,87,1
2019-09-15 02:00,6,744,93,1
2019-09-15 01:30,7,744,87,1
2019-09-15 01:00,6,744,87,1
2019-09-15 00:30,7,744,81,1
2019-09-15 00:00,8,744.1,82,1
2019-09-14 23:30,8,744.9,82,1
2019-09-14 23:00,9,744.9,76,1
2019-09-14 22:30,9,744.2,76,1
2019-09-14 22:00,10,744.2,67,1
2019-09-14 21:30,10,744.2,67,1
2019-09-14 21:00,9,744.2,76,1
2019-09-14 20:30,9,744.9,71,1
2019-09-14 20:00,10,745,67,1
2019-09-14 19:30,10,745,71,1
2019-09-14 19:00,11,745.1,58,1
2019-09-14 18:30,11,744.3,58,1
2019-09-14 18:00,12,745.1,54,1
2019-09-14 17:30,13,744.4,55,1
2019-09-14 17:00,14,744.5,48,1
2019-09-14 16:30,15,744.5,45,1
2019-09-14 16:00,15,743.8,45,1
2019-09-14 15:30,14,743.8,55,1
2019-09-14 15:00,15,743.8,45,1
2019-09-14 14:30,15,743.8,42,1
2019-09-14 14:00,17,743.9,39,1
2019-09-14 13:30,17,743.9,37,1
2019-09-14 13:00,15,743,45,1
2019-09-14 12:30,14,743,51,1
2019-09-14 12:00,15,743,48,1
2019-09-14 11:30,15,743,51,1
2019-09-14 11:00,14,742.3,63,1
2019-09-14 10:30,13,742.2,72,1
2019-09-14 10:00,12,742.2,82,1
2019-09-14 09:30,13,742.2,72,1
2019-09-14 09:00,13,741.5,72,1
2019-09-14 08:30,13,741.5,72,1
2019-09-14 08:00,13,741,72,1
2019-09-14 07:30,13,741,72,1
2019-09-14 07:00,13,741,72,1
2019-09-14 06:30,13,740.2,72,1
2019-09-14 06:00,13,740.2,72,1
2019-09-14 05:30,14,740.2,82,1
2019-09-14 05:00,14,739.6,88,1
2019-09-14 04:30,14,739.6,88,1
2019-09-14 04:00,16,739.7,72,1
2019-09-14 03:30,16,739.7,68,1
2019-09-14 03:00,16,740.4,63,1
2019-09-14 02:30,16,740.4,63,1
2019-09-14 02:00,15,740.3,68,1
2019-09-14 01:30,15,741.1,72,1
2019-09-14 01:00,16,741.6,63,1
2019-09-14 00:30,16,741.6,63,1
2019-09-14 00:00,17,742.5,59,1
2019-09-13 23:30,17,742.5,59,1
2019-09-13 23:00,17,743.2,59,1
2019-09-13 22:30,17,743.2,59,1
2019-09-13 22:00,17,743.9,59,1
2019-09-13 21:30,17,743.9,59,1
2019-09-13 21:00,18,744.7,56,1
2019-09-13 20:30,18,744.7,52,1
2019-09-13 20:00,18,744.7,52,1
2019-09-13 19:30,17,745.4,56,1
2019-09-13 19:00,17,745.4,56,1
2019-09-13 18:30,19,745.5,49,1
2019-09-13 18:00,19,745.5,49,1
2019-09-13 17:30,20,746.4,43,1
2019-09-13 17:00,20,746.4,46,1
2019-09-13 16:30,22,746.5,38,1
2019-09-13 16:00,21,746.4,43,1
2019-09-13 15:30,22,747.2,41,1
2019-09-13 15:00,22,747.2,41,1
2019-09-13 14:30,21,747.1,46,1
2019-09-13 14:00,22,747.2,44,1
2019-09-13 13:30,23,747.2,41,1
2019-09-13 13:00,22,747.2,44,1
2019-09-13 12:30,22,747.9,47,1
2019-09-13 12:00,23,748,44,1
2019-09-13 11:30,21,747.9,50,1
2019-09-13 11:00,20,747.8,49,1
2019-09-13 10:30,20,748.5,49,1
2019-09-13 10:00,19,748.5,52,1
2019-09-13 09:30,17,748.3,56,1
2019-09-13 09:00,17,748.3,56,1
2019-09-13 08:30,16,748.3,59,1
2019-09-13 08:00,15,748.2,59,1
2019-09-13 07:30,15,748.2,59,1
2019-09-13 07:00,14,748.2,63,1
2019-09-13 06:30,14,749,63,1
2019-09-13 06:00,13,748.9,67,1
2019-09-13 05:30,12,748.8,67,1
2019-09-13 05:00,15,749,55,1
2019-09-13 04:30,15,749.8,55,1
2019-09-13 04:00,15,749.8,55,1
2019-09-13 03:30,16,749.8,55,1
2019-09-13 03:00,15,749.8,59,1
2019-09-13 02:30,17,749.9,49,1
2019-09-13 02:00,15,749.8,55,1
2019-09-13 01:30,16,749.8,52,1
2019-09-13 01:00,17,749.9,49,1
2019-09-13 00:30,17,749.9,49,1
2019-09-13 00:00,17,750.6,49,1
2019-09-12 23:30,18,750.6,46,1
2019-09-12 23:00,18,750.6,46,1
2019-09-12 22:30,18,750.6,46,1
2019-09-12 22:00,19,750.7,43,1
2019-09-12 21:30,20,751.5,38,1
2019-09-12 21:00,21,751.6,35,1
2019-09-12 20:30,22,751.7,31,1
2019-09-12 20:00,22,751.7,31,1
2019-09-12 19:30,22,751.7,31,1
2019-09-12 19:00,22,751.7,31,1
2019-09-12 18:30,23,751.7,27,1
2019-09-12 18:00,24,751.8,25,1
2019-09-12 17:30,24,751.8,24,1
2019-09-12 17:00,25,752.6,22,1
2019-09-12 16:30,25,752.6,22,1
2019-09-12 16:00,26,752.7,21,1
2019-09-12 15:30,26,752.7,20,1
2019-09-12 15:00,26,753.3,21,1
2019-09-12 14:30,26,753.3,23,1
2019-09-12 14:00,26,753.3,23,1
2019-09-12 13:30,26,753.3,23,1
2019-09-12 13:00,26,754.1,23,1
2019-09-12 12:30,25,754.1,26,1
2019-09-12 12:00,24,754,29,1
2019-09-12 11:30,23,754,33,1
2019-09-12 11:00,22,753.9,38,1
2019-09-12 10:30,22,753.9,36,1
2019-09-12 10:00,21,753.8,38,1
2019-09-12 09:30,19,754.4,46,1
2019-09-12 09:00,18,754.4,52,1
2019-09-12 08:30,17,754.3,52,1
2019-09-12 08:00,16,754.3,59,1
2019-09-12 07:30,16,754.3,59,1
2019-09-12 07:00,15,754.2,63,1
2019-09-12 06:30,14,754.1,67,1
2019-09-12 06:00,14,754.1,67,1
2019-09-12 05:30,14,754.1,67,1
2019-09-12 05:00,15,754.2,63,1
2019-09-12 04:30,15,754.2,63,1
2019-09-12 04:00,14,754.1,67,1
2019-09-12 03:30,14,754.1,67,1
2019-09-12 03:00,14,754.1,67,1
2019-09-12 02:30,16,754.3,59,1
2019-09-12 02:00,16,754.3,59,1
2019-09-12 01:30,16,754.3,59,1
2019-09-12 01:00,16,754.3,59,1
2019-09-12 00:30,16,754.3,59,1
2019-09-12 00:00,17,754.3,56,1
2019-09-11 23:30,16,754.3,59,1
2019-09-11 23:00,17,754.3,56,1
2019-09-11 22:30,17,754.3,56,1
2019-09-11 22:00,18,754.4,52,1
2019-09-11 21:30,20,754.5,40,1
2019-09-11 21:00,21,754.5,38,1
2019-09-11 20:30,21,754.5,38,1
2019-09-11 20:00,21,754.5,35,1
2019-09-11 19:30,22,754.6,33,1
2019-09-11 19:00,22,754.6,36,1
2019-09-11 18:30,24,754.7,31,1
2019-09-11 18:00,24,754.7,29,1
2019-09-11 17:30,25,754.8,28,1
2019-09-11 17:00,25,754.8,28,1
2019-09-11 16:30,26,754.8,24,1
2019-09-11 16:00,26,755.6,24,1
2019-09-11 15:30,26,755.6,24,1
2019-09-11 15:00,26,755.6,24,1
2019-09-11 14:30,26,755.6,24,1
2019-09-11 14:00,26,755.6,26,1
2019-09-11 13:30,26,755.6,30,1
2019-09-11 13:00,25,755.5,32,1
2019-09-11 12:30,26,755.6,32,1
2019-09-11 12:00,24,755.5,39,1
2019-09-11 11:30,24,756.3,41,1
2019-09-11 11:00,22,756.2,47,1
2019-09-11 10:30,22,756.2,50,1
2019-09-11 10:00,21,756.1,57,1
2019-09-11 09:30,20,755.3,64,1
2019-09-11 09:00,19,755.2,73,1
2019-09-11 08:30,18,755.1,73,1
2019-09-11 08:00,16,755,83,1
2019-09-11 07:30,15,755,88,1
2019-09-11 07:00,14,754.9,94,1
2019-09-11 06:30,12,754.8,94,1
2019-09-11 06:00,12,754.8,100,1
2019-09-11 05:30,12,754.8,100,1
2019-09-11 05:00,12,754.8,100,1
2019-09-11 04:30,12,754.8,94,1
2019-09-11 04:00,13,754.9,94,1
2019-09-11 03:30,13,754.9,94,1
2019-09-11 03:00,13,754.9,100,1
2019-09-11 02:30,13,754.9,100,1
2019-09-11 02:00,13,754.9,94,1
2019-09-11 01:30,15,755,88,1
2019-09-11 01:00,14,754.1,94,1
2019-09-11 00:30,15,754.2,88,1
2019-09-11 00:00,15,754.2,88,1
2019-09-10 23:30,16,754.3,83,1
2019-09-10 23:00,16,754.3,83,1
2019-09-10 22:30,15,754.2,88,1
2019-09-10 22:00,17,754.3,77,1
2019-09-10 21:30,18,754.4,68,1
2019-09-10 21:00,18,754.4,68,1
2019-09-10 20:30,19,754.4,64,1
2019-09-10 20:00,18,754.4,68,1
2019-09-10 19:30,20,754.5,56,1
2019-09-10 19:00,20,754.5,56,1
2019-09-10 18:30,22,754.6,50,1
2019-09-10 18:00,23,754,44,1
2019-09-10 17:30,24,754,39,1
2019-09-10 17:00,25,754.1,34,1
2019-09-10 16:30,24,754,36,1
2019-09-10 16:00,25,754.1,39,1
2019-09-10 15:30,25,754.1,36,1
2019-09-10 15:00,25,754.8,36,1
2019-09-10 14:30,25,754.8,34,1
2019-09-10 14:00,25,754.8,36,1
2019-09-10 13:30,24,754.7,41,1
2019-09-10 13:00,25,754.8,42,1
2019-09-10 12:30,23,754.6,50,1
2019-09-10 12:00,23,754.6,53,1
2019-09-10 11:30,23,754.6,53,1
2019-09-10 11:00,22,754.6,61,1
2019-09-10 10:30,21,754.5,64,1
2019-09-10 10:00,21,755.3,64,1
2019-09-10 09:30,20,755.3,69,1
2019-09-10 09:00,18,755.1,78,1
2019-09-10 08:30,17,755.1,83,1
2019-09-10 08:00,15,754.2,88,1
2019-09-10 07:30,14,754.1,88,1
2019-09-10 07:00,12,754,94,1
2019-09-10 06:30,11,754,100,1
2019-09-10 06:00,11,754,94,1
2019-09-10 05:30,11,754,100,1
2019-09-10 05:00,11,754,94,1
2019-09-10 04:30,11,754,94,1
2019-09-10 04:00,12,754,94,1
2019-09-10 03:30,12,754,94,1
2019-09-10 03:00,12,754,94,1
2019-09-10 02:30,12,754,94,1
2019-09-10 02:00,12,754,94,1
2019-09-10 01:30,12,754,94,1
2019-09-10 01:00,13,754.1,88,1
2019-09-10 00:30,13,754.1,88,1
2019-09-10 00:00,13,754.1,88,1
2019-09-09 23:30,14,754.1,82,1
2019-09-09 23:00,14,754.1,82,1
2019-09-09 22:30,14,754.1,82,1
2019-09-09 22:00,15,754.2,77,1
2019-09-09 21:30,15,754.2,82,1
2019-09-09 21:00,16,754.3,72,1
2019-09-09 20:30,17,754.3,64,1
2019-09-09 20:00,17,754.3,68,1
2019-09-09 19:30,18,754.4,60,1
2019-09-09 19:00,18,753.7,60,1
2019-09-09 18:30,20,753.8,53,1
2019-09-09 18:00,21,753.8,50,1
2019-09-09 17:00,22,754.6,44,1
2019-09-09 16:30,23,754.6,41,1
2019-09-09 16:00,23,754.6,41,1
2019-09-09 15:30,22,754.6,44,1
2019-09-09 15:00,23,754.6,44,1
2019-09-09 14:30,22,754.6,47,1
2019-09-09 14:00,23,754.6,44,1
2019-09-09 13:30,22,755.4,47,1
2019-09-09 13:00,23,755.4,44,1
2019-09-09 12:30,22,755.4,47,1
2019-09-09 12:00,22,755.4,50,1
2019-09-09 11:30,22,755.4,53,1
2019-09-09 11:00,21,755.3,57,1
2019-09-09 10:30,20,755.3,64,1
2019-09-09 10:00,20,755.3,69,1
2019-09-09 09:30,19,755.2,73,1
2019-09-09 09:00,18,755.1,78,1
2019-09-09 08:30,16,755,83,1
2019-09-09 08:00,15,755,88,1
2019-09-09 07:30,14,754.9,88,1
2019-09-09 07:00,13,754.9,94,1
2019-09-09 06:30,12,754.8,94,1
2019-09-09 06:00,11,754.7,100,1
2019-09-09 05:30,12,754.8,94,1
2019-09-09 05:00,12,754.8,100,1
2019-09-09 04:30,11,754.7,100,1
2019-09-09 04:00,12,754.8,94,1
2019-09-09 03:30,12,754.8,94,1
2019-09-09 03:00,12,754.8,100,1
2019-09-09 02:30,12,754.8,100,1
2019-09-09 02:00,13,754.9,94,1
2019-09-09 01:30,13,754.9,94,1
2019-09-09 01:00,13,754.9,94,1
2019-09-09 00:30,14,754.9,88,1
2019-09-09 00:00,15,755,82,1
2019-09-08 23:30,15,755,82,1
2019-09-08 23:00,15,755,82,1
2019-09-08 22:00,15,755,82,1
2019-09-08 21:00,16,755,77,1
2019-09-08 20:30,17,755.1,73,1
2019-09-08 20:00,17,755.1,73,1
2019-09-08 19:30,17,755.1,73,1
2019-09-08 19:00,18,755.1,64,1
2019-09-08 18:30,20,754.5,56,1
2019-09-08 18:00,21,754.5,53,1
2019-09-08 17:30,21,754.5,53,1
2019-09-08 17:00,22,754.6,47,1
2019-09-08 16:30,22,754.6,47,1
2019-09-08 16:00,22,754.6,47,1
2019-09-08 15:30,22,754.6,47,1
2019-09-08 15:00,22,754.6,47,1
2019-09-08 14:30,22,754.6,44,1
2019-09-08 14:00,21,755.3,50,1
2019-09-08 13:30,22,755.4,47,1
2019-09-08 13:00,22,754.6,53,1
2019-09-08 12:30,20,754.5,60,1
2019-09-08 12:00,20,754.5,64,1
2019-09-08 11:30,20,754.5,60,1
2019-09-08 11:00,21,754.5,60,1
2019-09-08 10:30,20,754.5,64,1
2019-09-08 10:00,19,754.4,68,1
2019-09-08 09:30,19,754.4,68,1
2019-09-08 09:00,18,754.4,73,1
2019-09-08 08:30,16,754.3,83,1
2019-09-08 08:00,14,754.1,88,1
2019-09-08 07:30,13,754.1,88,1
2019-09-08 07:00,13,754.1,88,1
2019-09-08 06:30,12,754,94,1
2019-09-08 06:00,11,754,94,1
2019-09-08 05:30,13,753.4,88,1
2019-09-08 05:00,12,753.3,94,1
2019-09-08 04:30,13,753.4,88,1
2019-09-08 04:00,13,753.4,88,1
2019-09-08 03:30,13,753.4,94,1
2019-09-08 03:00,13,753.4,94,1
2019-09-08 02:30,13,753.4,94,1
2019-09-08 02:00,14,753.5,88,1
2019-09-08 01:30,14,753.5,88,1
2019-09-08 01:00,15,753.5,88,1
2019-09-08 00:30,14,753.5,88,1
2019-09-08 00:00,14,752.7,88,1
2019-09-07 23:30,15,752.7,82,1
2019-09-07 23:00,15,752.7,88,1
2019-09-07 22:30,15,752.7,88,1
2019-09-07 22:00,15,752.7,88,1
2019-09-07 21:30,15,752.7,88,1
2019-09-07 21:00,16,752.8,83,1
2019-09-07 20:30,16,752.8,83,1
2019-09-07 20:00,16,752.8,83,1
2019-09-07 19:30,17,752.2,83,1
2019-09-07 19:00,18,752.2,78,1
2019-09-07 18:30,19,752.3,73,1
2019-09-07 18:00,20,752.3,64,1
2019-09-07 17:30,20,752.3,64,1
2019-09-07 17:00,21,751.6,64,1
2019-09-07 16:30,21,751.6,60,1
2019-09-07 16:00,21,751.6,64,1
2019-09-07 15:30,21,751.6,64,1
2019-09-07 15:00,22,751.7,61,1
2019-09-07 14:30,22,751.7,57,1
2019-09-07 14:00,21,751.6,57,1
2019-09-07 13:30,21,751.6,60,1
2019-09-07 13:00,20,751.5,69,1
2019-09-07 12:30,20,751.5,69,1
2019-09-07 12:00,19,751.5,73,1
2019-09-07 11:30,18,751.4,78,1
2019-09-07 11:00,18,751.4,78,1
2019-09-07 10:30,18,750.6,78,1
2019-09-07 10:00,18,750.6,78,1
2019-09-07 09:30,17,750.6,83,1
2019-09-07 09:00,16,750.5,88,1
2019-09-07 08:30,15,750.5,88,1
2019-09-07 08:00,14,750.4,94,1
2019-09-07 07:30,13,750.4,94,1
2019-09-07 07:00,12,749.6,100,1
2019-09-07 06:30,11,749.6,100,1
2019-09-07 06:00,11,749.6,100,1
2019-09-07 05:30,11,749.6,100,1
2019-09-07 05:00,11,748.8,100,1
2019-09-07 04:30,11,748.8,100,1
2019-09-07 04:00,12,748.8,100,1
2019-09-07 03:30,11,748.8,100,1
2019-09-07 03:00,12,748.8,100,1
2019-09-07 02:30,12,748.8,100,1
2019-09-07 02:00,13,748.9,100,1
2019-09-07 01:30,13,748.9,100,1
2019-09-07 01:00,13,748.9,100,1
2019-09-07 00:30,14,748.2,94,1
2019-09-07 00:00,15,748.2,94,1
2019-09-06 23:30,15,748.2,94,1
2019-09-06 23:00,16,748.3,88,1
2019-09-06 22:30,16,748.3,94,1
2019-09-06 22:00,17,748.3,83,1
2019-09-06 21:30,17,748.3,88,1
2019-09-06 21:00,17,748.3,88,1
2019-09-06 20:30,17,747.7,88,1
2019-09-06 20:00,18,747.7,83,1
2019-09-06 19:30,18,747.7,83,1
2019-09-06 19:00,18,747.7,83,1
2019-09-06 18:30,19,747.8,78,1
2019-09-06 18:00,19,747,78,1
2019-09-06 17:30,19,747,78,1
2019-09-06 17:00,21,747.1,64,1
2019-09-06 16:30,21,747.1,64,1
2019-09-06 16:00,22,747.2,57,1
2019-09-06 15:30,22,746.5,53,1
2019-09-06 15:00,23,746.5,50,1
2019-09-06 14:30,23,746.5,50,1
2019-09-06 14:00,23,746.5,50,1
2019-09-06 13:30,22,746.5,53,1
2019-09-06 13:00,22,746.5,53,1
2019-09-06 12:30,21,746.4,57,1
2019-09-06 12:00,21,746.4,53,1
2019-09-06 11:30,20,746.4,60,1
2019-09-06 11:00,20,746.4,69,1
2019-09-06 10:30,19,746.3,73,1
2019-09-06 10:00,18,746.2,83,1
2019-09-06 09:30,18,746.2,78,1
2019-09-06 09:00,16,746.1,88,1
2019-09-06 08:30,15,746.1,94,1
2019-09-06 08:00,15,746.1,94,1
2019-09-06 07:30,14,746,100,1
2019-09-06 07:00,14,746.7,94,1
2019-09-06 06:30,13,746,100,1
2019-09-06 06:00,13,746,100,1
2019-09-06 05:30,13,746,100,1
2019-09-06 05:00,14,746,94,1
2019-09-06 04:30,14,746,100,1
2019-09-06 04:00,14,746,100,1
2019-09-06 03:30,14,746.7,100,1
2019-09-06 03:00,14,746.7,100,1
2019-09-06 02:30,14,746.7,100,1
2019-09-06 02:00,14,746.7,100,1
2019-09-06 01:30,14,746.7,100,1
2019-09-06 01:00,14,746.7,100,1
2019-09-06 00:30,14,746.7,100,1
2019-09-06 00:00,15,746.8,100,1
2019-09-05 23:30,14,746.7,100,1
2019-09-05 23:00,14,746.7,100,1
2019-09-05 22:30,14,746.7,100,1
2019-09-05 22:00,14,746.7,100,1
2019-09-05 21:30,15,746.8,94,1
2019-09-05 21:00,15,746.8,100,1
2019-09-05 20:30,15,746.8,100,1
2019-09-05 20:00,15,746.8,100,1
2019-09-05 19:30,15,746.8,94,1
2019-09-05 19:00,16,746.8,94,1
2019-09-05 18:30,16,746.8,94,1
2019-09-05 18:00,16,746.8,94,1
2019-09-05 17:30,16,746.8,94,1
2019-09-05 17:00,15,746.8,100,1
2019-09-05 16:30,15,746.8,100,1
2019-09-05 16:00,15,746.8,100,1
2019-09-05 15:30,15,746.8,100,1
2019-09-05 15:00,15,746.8,94,1
2019-09-05 14:30,15,746.8,94,1
2019-09-05 14:00,15,746.8,94,1
2019-09-05 13:30,15,746.8,94,1
2019-09-05 13:00,14,746.7,100,1
2019-09-05 12:30,14,746.7,100,1
