datetime,temp,press,hum,city
2019-09-16 19:30,9,741,87,2
2019-09-16 19:00,10,741.1,82,2
2019-09-16 18:30,10,740.3,82,2
2019-09-16 18:00,10,740.3,82,2
2019-09-16 17:30,11,740.3,77,2
2019-09-16 17:00,11,739.8,77,2
2019-09-16 16:30,11,739.8,77,2
2019-09-16 16:00,11,739.1,77,2
2019-09-16 15:30,11,739.1,72,2
2019-09-16 15:00,11,739.1,82,2
2019-09-16 14:30,11,738.3,82,2
2019-09-16 14:00,11,738.3,72,2
2019-09-16 13:30,12,738.3,72,2
2019-09-16 13:00,13,738.3,72,2
2019-09-16 12:30,11,738.3,88,2
2019-09-16 12:00,11,738.3,88,2
2019-09-16 11:30,12,737.5,82,2
2019-09-16 11:00,10,738.3,82,2
2019-09-16 10:30,10,738.3,88,2
2019-09-16 10:00,11,737.5,82,2
2019-09-16 09:30,11,737.5,82,2
2019-09-16 09:00,10,737.5,88,2
2019-09-16 08:30,10,737.5,82,2
2019-09-16 08:00,9,738.3,87,2
2019-09-16 07:30,9,738.3,87,2
2019-09-16 07:00,9,738.3,82,2
2019-09-16 06:30,9,738.3,82,2
2019-09-16 06:00,9,738.3,87,2
2019-09-16 05:30,9,738.3,87,2
2019-09-16 05:00,9,739,87,2
2019-09-16 04:30,9,738.3,82,2
2019-09-16 04:00,9,739,87,2
2019-09-16 03:30,9,739,87,2
2019-09-16 03:00,9,739,87,2
2019-09-16 02:30,9,739,87,2
2019-09-16 02:00,10,739.1,88,2
2019-09-16 01:30,10,739.1,88,2
2019-09-16 01:00,10,739.1,88,2
2019-09-16 00:30,11,739.1,88,2
2019-09-16 00:00,11,739.1,88,2
2019-09-15 23:30,11,739.1,88,2
2019-09-15 23:00,11,739.1,88,2
2019-09-15 22:30,11,739.1,82,2
2019-09-15 22:00,11,739.1,82,2
2019-09-15 21:30,11,739.1,77,2
2019-09-15 21:00,11,739.1,77,2
2019-09-15 20:30,11,739.1,82,2
2019-09-15 20:00,11,739.1,88,2
2019-09-15 19:30,11,739.1,88,2
2019-09-15 19:00,10,739.8,94,2
2019-09-15 18:30,10,739.8,94,2
2019-09-15 18:00,10,740.3,94,2
2019-09-15 17:30,10,741.1,94,2
2019-09-15 17:00,10,741.8,88,2
2019-09-15 16:30,10,742.5,88,2
2019-09-15 16:00,10,744.1,88,2
2019-09-15 15:30,9,744.8,94,2
2019-09-15 15:00,9,745.6,87,2
2019-09-15 14:30,9,746.3,87,2
2019-09-15 14:00,9,747.1,87,2
2019-09-15 13:30,9,747.9,87,2
2019-09-15 13:00,9,748.6,87,2
2019-09-15 12:30,9,750.1,87,2
2019-09-15 12:00,9,750.9,87,2
2019-09-15 11:30,9,751.7,82,2
2019-09-15 11:00,9,752.4,82,2
2019-09-15 10:30,9,753.2,82,2
2019-09-15 10:00,8,753.2,87,2
2019-09-15 09:30,8,754,82,2
2019-09-15 09:00,8,754,82,2
2019-09-15 08:30,8,754.7,82,2
2019-09-15 08:00,7,754.7,87,2
2019-09-15 07:30,7,755.5,87,2
2019-09-15 07:00,7,755.5,87,2
2019-09-15 06:30,7,756,87,2
2019-09-15 06:00,7,756,87,2
2019-09-15 05:30,7,756.8,87,2
2019-09-15 05:00,7,756.8,93,2
2019-09-15 04:30,8,756.8,87,2
2019-09-15 04:00,8,757.5,82,2
2019-09-15 03:30,7,757.5,87,2
2019-09-15 03:00,7,757.5,87,2
2019-09-15 02:30,7,757.5,87,2
2019-09-15 02:00,8,757.5,87,2
2019-09-15 01:30,7,757.5,81,2
2019-09-15 01:00,8,757.5,82,2
2019-09-15 00:30,8,757.5,82,2
2019-09-15 00:00,9,757.5,76,2
2019-09-14 23:30,9,757.5,76,2
2019-09-14 23:00,9,757.5,76,2
2019-09-14 22:30,8,757.5,87,2
2019-09-14 22:00,10,757.5,76,2
2019-09-14 21:30,10,756.8,76,2
2019-09-14 21:00,10,756.8,76,2
2019-09-14 20:30,11,756.8,72,2
2019-09-14 20:00,11,756.8,72,2
2019-09-14 19:30,11,756.8,72,2
2019-09-14 19:00,11,756.8,72,2
2019-09-14 18:30,13,756.8,59,2
2019-09-14 18:00,14,756.8,55,2
2019-09-14 17:30,13,756.8,55,2
2019-09-14 17:00,14,756.8,51,2
2019-09-14 16:30,14,756.8,51,2
2019-09-14 16:00,13,756.8,51,2
2019-09-14 15:30,13,756.8,59,2
2019-09-14 15:00,14,756.8,51,2
2019-09-14 14:30,14,756.8,51,2
2019-09-14 14:00,14,756.8,51,2
2019-09-14 13:30,14,756,51,2
2019-09-14 13:00,13,756,51,2
2019-09-14 12:30,14,756,48,2
2019-09-14 12:00,14,756,48,2
2019-09-14 11:30,14,756,51,2
2019-09-14 11:00,14,756,59,2
2019-09-14 10:30,13,756,63,2
2019-09-14 10:00,13,755.5,67,2
2019-09-14 09:30,12,755.5,77,2
2019-09-14 09:00,12,755.5,72,2
2019-09-14 08:30,12,755.5,72,2
2019-09-14 08:00,11,755.5,77,2
2019-09-14 07:30,12,754.7,67,2
2019-09-14 07:00,10,754.7,82,2
2019-09-14 06:30,10,754.7,82,2
2019-09-14 06:00,10,754.7,82,2
2019-09-14 05:30,10,754,82,2
2019-09-14 05:00,10,754,82,2
2019-09-14 04:30,10,754,82,2
2019-09-14 04:00,11,754,72,2
2019-09-14 03:30,12,754,72,2
2019-09-14 03:00,12,754,72,2
2019-09-14 02:30,12,753.2,72,2
2019-09-14 02:00,12,753.2,77,2
2019-09-14 01:30,12,753.2,82,2
2019-09-14 01:00,13,753.2,77,2
2019-09-14 00:30,13,752.4,82,2
2019-09-14 00:00,11,752.4,94,2
2019-09-13 23:30,12,751.7,82,2
2019-09-13 23:00,12,751.7,88,2
2019-09-13 22:30,12,751.7,88,2
2019-09-13 22:00,12,751.7,88,2
2019-09-13 21:30,12,752.4,88,2
2019-09-13 21:00,12,752.4,88,2
2019-09-13 20:30,12,752.4,88,2
2019-09-13 20:00,13,752.4,82,2
2019-09-13 19:30,13,752.4,88,2
2019-09-13 19:00,13,752.4,88,2
2019-09-13 18:30,14,752.4,82,2
2019-09-13 18:00,14,753.2,88,2
2019-09-13 17:30,14,753.2,82,2
2019-09-13 17:00,15,753.3,77,2
2019-09-13 16:30,15,754.1,72,2
2019-09-13 16:00,16,754.1,72,2
2019-09-13 15:30,16,754.1,68,2
2019-09-13 15:00,16,754.8,72,2
2019-09-13 14:30,14,754.7,82,2
2019-09-13 14:00,14,754.7,82,2
2019-09-13 13:30,14,754.7,82,2
2019-09-13 13:00,14,755.5,88,2
2019-09-13 12:30,15,754.7,82,2
2019-09-13 12:00,15,755.5,82,2
2019-09-13 11:30,15,755.5,82,2
2019-09-13 11:00,15,755.5,82,2
2019-09-13 10:30,14,756,88,2
2019-09-13 10:00,14,756,88,2
2019-09-13 09:30,14,756,88,2
2019-09-13 09:00,14,756,88,2
2019-09-13 08:30,14,756,82,2
2019-09-13 08:00,14,756,82,2
2019-09-13 07:30,14,756.8,82,2
2019-09-13 07:00,13,756.8,88,2
2019-09-13 06:30,13,756.8,88,2
2019-09-13 06:00,13,756.8,88,2
2019-09-13 05:30,13,757.5,88,2
2019-09-13 05:00,13,757.5,88,2
2019-09-13 04:30,13,757.5,82,2
2019-09-13 04:00,13,757.5,82,2
2019-09-13 03:30,13,758.3,82,2
2019-09-13 03:00,13,758.3,82,2
2019-09-13 02:30,13,758.3,82,2
2019-09-13 02:00,13,758.3,82,2
2019-09-13 01:30,13,758.3,88,2
2019-09-13 01:00,13,758.3,88,2
2019-09-13 00:30,14,758.3,82,2
2019-09-13 00:00,14,758.3,82,2
2019-09-12 23:30,15,758.3,77,2
2019-09-12 23:00,14,758.3,82,2
2019-09-12 22:30,15,758.3,77,2
2019-09-12 22:00,15,758.3,77,2
2019-09-12 21:30,15,759,77,2
2019-09-12 21:00,15,759,72,2
2019-09-12 20:30,16,759,68,2
2019-09-12 20:00,16,759,68,2
2019-09-12 19:30,16,759,68,2
2019-09-12 19:00,16,759,68,2
2019-09-12 18:30,16,759,68,2
2019-09-12 18:00,18,759.1,52,2
2019-09-12 17:30,19,759.1,43,2
2019-09-12 17:00,19,759.1,46,2
2019-09-12 16:30,19,759.9,43,2
2019-09-12 16:00,20,759.9,43,2
2019-09-12 15:30,20,759.9,40,2
2019-09-12 15:00,21,759.9,38,2
2019-09-12 14:30,21,760.7,38,2
2019-09-12 14:00,20,760.7,43,2
2019-09-12 13:30,20,760.7,43,2
2019-09-12 13:00,20,760.7,43,2
2019-09-12 12:30,19,761.4,49,2
2019-09-12 12:00,20,761.4,49,2
2019-09-12 11:30,18,761.4,56,2
2019-09-12 11:00,19,762.2,52,2
2019-09-12 10:30,18,762.2,56,2
2019-09-12 10:00,17,762.1,64,2
2019-09-12 09:30,16,762.1,68,2
2019-09-12 09:00,14,762.1,77,2
2019-09-12 08:30,13,762.1,77,2
2019-09-12 08:00,13,762.1,77,2
2019-09-12 07:30,12,762.1,82,2
2019-09-12 07:00,12,762.1,82,2
2019-09-12 06:30,13,762.1,77,2
2019-09-12 06:00,13,762.1,77,2
2019-09-12 05:30,13,762.1,77,2
2019-09-12 05:00,13,762.1,77,2
2019-09-12 04:30,13,762.1,77,2
2019-09-12 04:00,14,762.1,72,2
2019-09-12 03:30,16,762.1,68,2
2019-09-12 03:00,17,762.1,64,2
2019-09-12 02:30,16,761.3,63,2
2019-09-12 02:00,16,761.3,63,2
2019-09-12 01:30,16,761.3,63,2
2019-09-12 01:00,16,761.3,63,2
2019-09-12 00:30,16,761.3,63,2
2019-09-12 00:00,16,761.3,63,2
2019-09-11 23:30,16,762.1,63,2
2019-09-11 23:00,17,762.1,59,2
2019-09-11 22:30,18,762.2,56,2
2019-09-11 22:00,18,762.2,52,2
2019-09-11 21:30,18,762.2,56,2
2019-09-11 21:00,18,762.2,56,2
2019-09-11 20:30,18,762.2,56,2
2019-09-11 20:00,18,762.2,56,2
2019-09-11 19:30,19,762.2,49,2
2019-09-11 19:00,20,762.2,49,2
2019-09-11 18:30,20,762.2,46,2
2019-09-11 18:00,21,762.2,43,2
2019-09-11 17:30,22,762.2,47,2
2019-09-11 17:00,22,762.2,47,2
2019-09-11 16:30,22,762.2,47,2
2019-09-11 16:00,22,762.2,50,2
2019-09-11 15:30,22,762.2,50,2
2019-09-11 15:00,22,762.9,53,2
2019-09-11 14:30,22,762.9,53,2
2019-09-11 14:00,22,762.9,50,2
2019-09-11 13:30,21,762.9,53,2
2019-09-11 13:00,20,762.9,60,2
2019-09-11 12:30,19,763.7,68,2
2019-09-11 12:00,19,763.7,68,2
2019-09-11 11:30,19,763.7,68,2
2019-09-11 11:00,18,763.6,73,2
2019-09-11 10:30,18,763.6,73,2
2019-09-11 10:00,18,763.6,73,2
2019-09-11 09:30,18,762.8,73,2
2019-09-11 09:00,18,762.8,73,2
2019-09-11 08:30,17,763.6,77,2
2019-09-11 08:00,16,763.6,83,2
2019-09-11 07:30,16,763.6,83,2
2019-09-11 07:00,15,763.6,88,2
2019-09-11 06:30,15,763.6,88,2
2019-09-11 06:00,15,763.6,88,2
2019-09-11 05:30,15,763.6,88,2
2019-09-11 05:00,16,764.4,83,2
2019-09-11 04:30,15,764.4,88,2
2019-09-11 04:00,15,764.4,88,2
2019-09-11 03:30,16,764.4,83,2
2019-09-11 03:00,16,764.4,83,2
2019-09-11 02:30,17,764.4,77,2
2019-09-11 02:00,18,765.1,78,2
2019-09-11 01:30,19,765.1,73,2
2019-09-11 01:00,19,765.1,73,2
2019-09-11 00:30,18,765.1,78,2
2019-09-11 00:00,18,765.1,78,2
2019-09-10 23:30,19,765.1,73,2
2019-09-10 23:00,20,765.2,69,2
2019-09-10 22:30,20,765.2,69,2
2019-09-10 22:00,20,765.2,73,2
2019-09-10 21:30,20,765.2,69,2
2019-09-10 21:00,18,765.1,78,2
2019-09-10 20:30,18,765.1,78,2
2019-09-10 20:00,21,765.2,64,2
2019-09-10 19:30,22,765.2,57,2
2019-09-10 19:00,23,765.2,53,2
2019-09-10 18:30,24,765.2,50,2
2019-09-10 18:00,25,765.2,44,2
2019-09-10 17:30,25,765.2,42,2
2019-09-10 17:00,25,765.2,47,2
2019-09-10 16:30,25,765.2,44,2
2019-09-10 16:00,25,765.2,44,2
2019-09-10 15:30,26,765.2,42,2
2019-09-10 15:00,26,766,42,2
2019-09-10 14:30,27,766,45,2
2019-09-10 14:00,26,766,45,2
2019-09-10 13:30,26,766,48,2
2019-09-10 13:00,26,766,51,2
2019-09-10 12:30,25,766,54,2
2019-09-10 12:00,24,766,54,2
2019-09-10 11:30,24,766,57,2
2019-09-10 11:00,22,766,65,2
2019-09-10 10:30,21,765.2,69,2
2019-09-10 10:00,20,765.2,73,2
2019-09-10 09:30,18,765.1,88,2
2019-09-10 09:00,17,765.1,94,2
2019-09-10 08:30,15,765.1,94,2
2019-09-10 08:00,13,765.1,100,2
2019-09-10 07:30,13,765.1,100,2
2019-09-10 07:00,13,765.1,100,2
2019-09-10 06:30,12,765.1,100,2
2019-09-10 06:00,12,765.1,100,2
2019-09-10 05:30,12,765.1,100,2
2019-09-10 05:00,12,765.1,100,2
2019-09-10 04:30,13,765.1,100,2
2019-09-10 04:00,13,765.1,100,2
2019-09-10 03:30,13,765.1,100,2
2019-09-10 03:00,14,765.1,100,2
2019-09-10 02:30,13,765.1,100,2
2019-09-10 02:00,14,765.1,100,2
2019-09-10 01:30,14,765.1,100,2
2019-09-10 01:00,14,765.1,100,2
2019-09-10 00:30,14,765.9,100,2
2019-09-10 00:00,14,765.1,100,2
2019-09-09 23:30,15,765.1,100,2
2019-09-09 23:00,15,765.1,100,2
2019-09-09 22:30,16,765.1,94,2
2019-09-09 22:00,17,765.1,83,2
2019-09-09 21:30,16,765.1,88,2
2019-09-09 21:00,17,765.1,83,2
2019-09-09 20:30,17,765.1,77,2
2019-09-09 20:00,19,764.5,73,2
2019-09-09 19:30,19,764.5,73,2
2019-09-09 19:00,20,764.5,69,2
2019-09-09 18:30,21,764.5,64,2
2019-09-09 18:00,21,764.5,64,2
2019-09-09 17:00,22,764.5,61,2
2019-09-09 16:30,21,765.2,64,2
2019-09-09 16:00,21,765.2,64,2
2019-09-09 15:30,20,765.2,69,2
2019-09-09 15:00,19,765.1,68,2
2019-09-09 14:30,18,765.1,73,2
2019-09-09 14:00,17,765.9,77,2
2019-09-09 13:30,16,765.9,83,2
2019-09-09 13:00,16,765.9,77,2
2019-09-09 12:30,16,766.7,77,2
2019-09-09 12:00,15,765.9,77,2
2019-09-09 11:30,15,765.9,77,2
2019-09-09 11:00,14,766.7,82,2
2019-09-09 10:30,14,766.7,82,2
2019-09-09 10:00,13,765.9,88,2
2019-09-09 09:30,12,765.9,88,2
2019-09-09 09:00,12,766.7,88,2
2019-09-09 08:30,13,766.7,82,2
2019-09-09 08:00,12,765.9,88,2
2019-09-09 07:30,12,766.7,88,2
2019-09-09 07:00,12,767.4,88,2
2019-09-09 06:30,12,767.4,88,2
2019-09-09 06:00,12,767.4,88,2
2019-09-09 05:30,12,767.4,88,2
2019-09-09 05:00,12,767.4,88,2
2019-09-09 04:30,11,767.4,88,2
2019-09-09 04:00,11,767.4,88,2
2019-09-09 03:30,12,767.4,82,2
2019-09-09 03:00,12,767.4,88,2
2019-09-09 02:30,12,768.2,88,2
2019-09-09 02:00,12,768.2,88,2
2019-09-09 01:30,12,768.2,88,2
2019-09-09 01:00,13,768.2,82,2
2019-09-09 00:30,13,768.2,82,2
2019-09-09 00:00,13,768.2,82,2
2019-09-08 23:30,13,768.2,82,2
2019-09-08 23:00,13,768.2,82,2
2019-09-08 22:00,14,768.2,77,2
2019-09-08 21:00,15,768.2,68,2
2019-09-08 20:30,16,768.2,63,2
2019-09-08 20:00,16,768.2,63,2
2019-09-08 19:30,18,768.2,56,2
2019-09-08 19:00,18,768.2,56,2
2019-09-08 18:30,19,768.2,52,2
2019-09-08 18:00,20,768.2,43,2
2019-09-08 17:30,20,768.2,43,2
2019-09-08 17:00,20,768.2,40,2
2019-09-08 16:30,21,768.3,40,2
2019-09-08 16:00,21,768.3,40,2
2019-09-08 15:30,21,768.3,43,2
2019-09-08 15:00,21,768.3,43,2
2019-09-08 14:30,21,768.3,46,2
2019-09-08 14:00,21,769,43,2
2019-09-08 13:30,21,769,46,2
2019-09-08 13:00,21,769,46,2
2019-09-08 12:30,20,768.9,49,2
2019-09-08 12:00,19,768.9,52,2
2019-09-08 11:30,19,768.9,56,2
2019-09-08 11:00,17,768.9,64,2
2019-09-08 10:30,15,768.9,77,2
2019-09-08 10:00,14,768.9,82,2
2019-09-08 09:30,13,768.9,88,2
2019-09-08 09:00,11,768.9,94,2
2019-09-08 08:30,11,768.9,88,2
2019-09-08 08:00,10,768.9,94,2
2019-09-08 07:30,9,768.9,94,2
2019-09-08 07:00,9,768.2,87,2
2019-09-08 06:30,8,768.2,93,2
2019-09-08 06:00,8,768.2,87,2
2019-09-08 05:30,9,768.2,87,2
2019-09-08 05:00,8,768.2,93,2
2019-09-08 04:30,8,768.2,93,2
2019-09-08 04:00,9,768.2,87,2
2019-09-08 03:30,8,768.2,93,2
2019-09-08 03:00,8,768.2,93,2
2019-09-08 02:30,9,768.2,94,2
2019-09-08 02:00,9,767.4,87,2
2019-09-08 01:30,10,767.4,88,2
2019-09-08 01:00,10,767.4,88,2
2019-09-08 00:30,11,767.4,82,2
2019-09-08 00:00,11,767.4,82,2
2019-09-07 23:30,12,767.4,82,2
2019-09-07 23:00,11,767.4,82,2
2019-09-07 22:30,12,766.7,77,2
2019-09-07 22:00,12,766.7,82,2
2019-09-07 21:30,13,766.7,77,2
2019-09-07 21:00,13,766.7,77,2
2019-09-07 20:30,14,766.7,72,2
2019-09-07 20:00,15,766.7,68,2
2019-09-07 19:30,16,766.7,63,2
2019-09-07 19:00,17,766.7,59,2
2019-09-07 18:30,18,765.9,56,2
2019-09-07 18:00,18,765.9,56,2
2019-09-07 17:30,19,765.9,49,2
2019-09-07 17:00,18,765.9,52,2
2019-09-07 16:30,19,765.9,46,2
2019-09-07 16:00,19,765.9,46,2
2019-09-07 15:30,20,766,43,2
2019-09-07 15:00,19,765.9,49,2
2019-09-07 14:30,18,765.9,52,2
2019-09-07 14:00,19,765.9,49,2
2019-09-07 13:30,19,765.9,46,2
2019-09-07 13:00,19,765.9,52,2
2019-09-07 12:30,18,765.9,56,2
2019-09-07 12:00,18,765.9,52,2
2019-09-07 11:30,17,765.9,56,2
2019-09-07 11:00,17,765.9,59,2
2019-09-07 10:30,16,765.9,63,2
2019-09-07 10:00,16,765.1,59,2
2019-09-07 09:30,15,765.1,68,2
2019-09-07 09:00,14,765.1,72,2
2019-09-07 08:30,13,765.1,77,2
2019-09-07 08:00,12,764.4,82,2
2019-09-07 07:30,10,764.4,94,2
2019-09-07 07:00,10,764.4,88,2
2019-09-07 06:30,9,764.4,94,2
2019-09-07 06:00,10,763.6,88,2
2019-09-07 05:30,9,763.6,94,2
2019-09-07 05:00,9,763.6,94,2
2019-09-07 04:30,10,763.6,88,2
2019-09-07 04:00,10,762.8,88,2
2019-09-07 03:30,11,762.8,82,2
2019-09-07 03:00,11,762.8,82,2
2019-09-07 02:30,12,762.8,82,2
2019-09-07 02:00,11,762.1,82,2
2019-09-07 01:30,11,762.1,82,2
2019-09-07 01:00,12,762.1,82,2
2019-09-07 00:30,12,762.1,82,2
2019-09-07 00:00,12,761.3,82,2
2019-09-06 23:30,12,761.3,82,2
2019-09-06 23:00,12,761.3,88,2
2019-09-06 22:30,13,761.3,82,2
2019-09-06 22:00,13,760.6,88,2
2019-09-06 21:30,13,760.6,88,2
2019-09-06 21:00,13,760.6,88,2
2019-09-06 20:30,13,760.6,82,2
2019-09-06 20:00,14,759.8,82,2
2019-09-06 19:30,15,759.8,77,2
2019-09-06 19:00,16,759.8,72,2
2019-09-06 18:30,16,759,72,2
2019-09-06 18:00,17,759.1,64,2
2019-09-06 17:30,17,758.4,68,2
2019-09-06 17:00,17,758.4,68,2
2019-09-06 16:30,16,758.3,77,2
2019-09-06 16:00,16,758.3,77,2
2019-09-06 15:30,16,758.3,83,2
2019-09-06 15:00,15,757.5,88,2
2019-09-06 14:30,15,757.5,82,2
2019-09-06 14:00,14,758.3,88,2
2019-09-06 13:30,14,758.3,88,2
2019-09-06 13:00,14,757.5,88,2
2019-09-06 12:30,14,757.5,88,2
2019-09-06 12:00,14,757.5,88,2
2019-09-06 11:30,14,757.5,94,2
2019-09-06 11:00,15,756.8,88,2
2019-09-06 10:30,15,757.5,88,2
2019-09-06 10:00,15,756.8,88,2
2019-09-06 09:30,15,756.8,88,2
2019-09-06 09:00,15,756.8,88,2
2019-09-06 08:30,15,756.8,82,2
2019-09-06 08:00,15,756.8,82,2
2019-09-06 07:30,15,756,82,2
2019-09-06 07:00,14,756.8,88,2
2019-09-06 06:30,14,756,88,2
2019-09-06 06:00,14,756,88,2
2019-09-06 05:30,15,756,82,2
2019-09-06 05:00,15,756,82,2
2019-09-06 04:30,15,756,82,2
2019-09-06 04:00,14,756,88,2
2019-09-06 03:30,14,756,88,2
2019-09-06 03:00,14,756,88,2
2019-09-06 02:30,15,756,82,2
2019-09-06 02:00,15,756,82,2
2019-09-06 01:30,14,756,82,2
2019-09-06 01:00,14,756,82,2
2019-09-06 00:30,15,756,77,2
2019-09-06 00:00,14,756.8,82,2
2019-09-05 23:30,15,756.8,77,2
2019-09-05 23:00,15,756.8,77,2
2019-09-05 22:30,15,756.8,77,2
2019-09-05 22:00,15,756.8,77,2
2019-09-05 21:30,15,756.8,72,2
2019-09-05 21:00,16,756.9,68,2
2019-09-05 20:30,16,756.9,68,2
2019-09-05 20:00,18,756.9,60,2
2019-09-05 19:30,19,756.9,56,2
2019-09-05 19:00,20,756.9,53,2
2019-09-05 18:30,21,756.9,50,2
2019-09-05 18:00,21,756.9,46,2
2019-09-05 17:30,22,756.9,44,2
2019-09-05 17:00,22,756.9,44,2
2019-09-05 16:30,22,756.9,47,2
2019-09-05 16:00,22,756.9,47,2
2019-09-05 15:30,22,756.9,50,2
2019-09-05 15:00,22,756.9,50,2
2019-09-05 14:30,21,757.6,53,2
2019-09-05 14:00,21,757.6,53,2
2019-09-05 13:30,21,757.6,53,2
2019-09-05 13:00,21,757.6,57,2
2019-09-05 12:30,20,757.6,60,2
2019-09-05 12:00,20,757.6,64,2
2019-09-05 11:30,20,757.6,64,2
2019-09-05 11:00,19,757.6,60,2
2019-09-05 10:30,18,758.4,68,2
2019-09-05 10:00,16,758.3,77,2
2019-09-05 09:30,15,758.3,82,2
2019-09-05 09:00,14,758.3,82,2
2019-09-05 08:30,14,758.3,88,2
2019-09-05 08:00,12,758.3,94,2
2019-09-05 07:30,12,758.3,88,2
2019-09-05 07:00,11,758.3,94,2
2019-09-05 06:30,11,758.3,88,2
2019-09-05 06:00,10,758.3,94,2
2019-09-05 05:30,10,758.3,94,2
2019-09-05 05:00,11,758.3,88,2
2019-09-05 04:30,12,758.3,88,2
2019-09-05 04:00,12,758.3,88,2
2019-09-05 03:30,13,758.3,88,2
2019-09-05 03:00,14,758.3,82,2
2019-09-05 02:30,14,758.3,82,2
2019-09-05 02:00,14,757.5,82,2
2019-09-05 01:30,14,757.5,77,2
2019-09-05 01:00,14,757.5,77,2
2019-09-05 00:30,15,757.5,77,2
2019-09-05 00:00,15,757.5,77,2
2019-09-04 23:30,15,757.5,77,2
2019-09-04 23:00,16,757.5,72,2
2019-09-04 22:30,15,757.5,77,2
2019-09-04 22:00,14,757.5,82,2
2019-09-04 21:30,14,757.5,82,2
2019-09-04 21:00,15,757.5,77,2
2019-09-04 20:30,16,757.5,72,2
2019-09-04 20:00,17,757.6,68,2
2019-09-04 19:30,17,757.6,64,2
2019-09-04 19:00,19,757.6,56,2
2019-09-04 18:30,19,757.6,56,2
2019-09-04 18:00,19,757.6,56,2
2019-09-04 17:30,19,757.6,52,2
2019-09-04 17:00,20,757.6,49,2
2019-09-04 16:30,20,757.6,49,2
2019-09-04 16:00,19,757.6,49,2
2019-09-04 15:30,20,757.6,46,2
2019-09-04 15:00,20,758.4,46,2
2019-09-04 14:30,19,758.4,46,2
2019-09-04 14:00,19,758.4,52,2
2019-09-04 13:30,18,758.4,56,2
2019-09-04 13:00,17,758.4,68,2
2019-09-04 12:30,16,758.3,72,2
2019-09-04 12:00,15,759,82,2
2019-09-04 11:30,15,759,82,2
2019-09-04 11:00,14,759,82,2
2019-09-04 10:30,14,759,82,2
2019-09-04 10:00,13,759,88,2
2019-09-04 09:30,13,759,88,2
2019-09-04 09:00,13,758.3,88,2
2019-09-04 08:30,12,759,94,2
2019-09-04 08:00,12,758.3,94,2
2019-09-04 07:30,12,758.3,94,2
2019-09-04 07:00,12,758.3,94,2
2019-09-04 06:30,12,758.3,88,2
2019-09-04 06:00,12,759,88,2
2019-09-04 05:30,12,758.3,88,2
2019-09-04 05:00,12,759,94,2
2019-09-04 04:30,12,759,94,2
2019-09-04 04:00,13,759,88,2
2019-09-04 03:30,13,759,88,2
2019-09-04 03:00,13,759,88,2
2019-09-04 02:30,12,759,94,2
2019-09-04 02:00,13,759,82,2
2019-09-04 01:00,13,759,88,2
2019-09-04 00:30,13,759.8,94,2
2019-09-04 00:00,13,759.8,88,2
2019-09-03 23:30,13,759.8,88,2
2019-09-03 23:00,13,759.8,88,2
2019-09-03 22:30,13,759.8,88,2
2019-09-03 22:00,13,759.8,82,2
2019-09-03 21:30,13,759.8,88,2
2019-09-03 21:00,14,759.8,82,2
2019-09-03 20:30,14,759.8,88,2
2019-09-03 20:00,15,759.8,77,2
2019-09-03 19:30,15,759,77,2
2019-09-03 19:00,16,759.8,77,2
2019-09-03 18:30,16,759.8,83,2
2019-09-03 18:00,17,759.8,73,2
2019-09-03 17:30,17,759.1,77,2
2019-09-03 17:00,17,759.1,73,2
2019-09-03 16:30,18,759.9,64,2
2019-09-03 16:00,18,759.1,56,2
2019-09-03 15:30,18,759.1,56,2
2019-09-03 15:00,18,759.9,60,2
2019-09-03 14:30,18,759.1,64,2
2019-09-03 14:00,18,759.1,68,2
2019-09-03 13:30,18,759.1,68,2
2019-09-03 13:00,18,759.1,68,2
2019-09-03 12:30,18,759.1,68,2
2019-09-03 12:00,17,759.1,77,2
2019-09-03 11:30,16,759,83,2
2019-09-03 11:00,16,759,83,2
2019-09-03 10:30,16,759,77,2
2019-09-03 10:00,15,759,82,2
2019-09-03 09:30,15,758.3,82,2
2019-09-03 09:00,15,758.3,82,2
2019-09-03 08:30,14,758.3,82,2
2019-09-03 08:00,14,758.3,88,2
2019-09-03 07:30,14,758.3,82,2
2019-09-03 07:00,14,758.3,82,2
2019-09-03 06:30,15,758.3,72,2
2019-09-03 06:00,16,757.5,72,2
2019-09-03 05:30,16,757.5,77,2
2019-09-03 05:00,16,757.5,77,2
2019-09-03 04:30,16,757.5,83,2
2019-09-03 04:00,17,757.6,83,2
2019-09-03 03:30,17,757.6,83,2
2019-09-03 03:00,17,757.6,83,2
2019-09-03 02:30,17,756.9,83,2
2019-09-03 02:00,16,756.9,88,2
2019-09-03 01:30,16,756.9,88,2
2019-09-03 01:00,16,756.9,83,2
2019-09-03 00:30,16,756.9,83,2
2019-09-03 00:00,16,756.9,88,2
2019-09-02 23:30,17,756.9,83,2
2019-09-02 23:00,17,756.9,83,2
2019-09-02 22:30,17,756.9,83,2
2019-09-02 22:00,18,756.9,78,2
2019-09-02 21:30,19,756.9,73,2
2019-09-02 21:00,20,756.9,69,2
2019-09-02 20:30,20,756.9,69,2
2019-09-02 20:00,21,756.9,64,2
2019-09-02 19:30,22,756.9,61,2
2019-09-02 19:00,23,756.9,53,2
2019-09-02 18:30,24,756.9,50,2
2019-09-02 18:00,24,757.6,50,2
2019-09-02 17:30,24,756.9,50,2
2019-09-02 17:00,25,757.6,47,2
